,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
60,0.9012013737495042,0.9457280544660746,0.9111580125320996,0.920035254778495,0.8960404010572373,0.9104012237824491,0.9369165640526843,0.8551500216363042,0.917524288624348,0.911895158673977,0.9596431575877229,0.9286763097318957,0.9648988563136797,0.9577433539995054,0.9226472866594452,0.9013500309623427,0.940412654523533,0.8617114041301943,0.8483264614781153,0.931738051474777,0.9566562652605799,0.930824688223696,0.7962172632422775,0.025455517738522476,0.7307482282988335,0.144970702405883,0.8075504046148205,0.9179657022444078,0.14284792272436156,0.7788418751589853,0.8495560738215663,0.8766270656944116,0.8849336023519443,0.8936461749387685,0.8256279373226612,0.9066113499439865,0.8718282100160724,0.9094090955495366,0.7907764582110578,0.874378320382038,0.9187059956989956,0.8608022800714835,0.8641132060624319,0.8596763072931616,0.698041462431343,0.5788067923447708,0.9064069569694027,0.9218191656699103,0.8937735869947618,0.9426403118413741,0.9115045436572371,0.9255767300997382,0.85001271877801,0.779663434861956,0.8174321009808155,0.9458349653532893,0.6062930390434003,0.8292449137136424,0.9339840233469412,0.8747725618147908,0.9999999999999998,0.8100448034258085,0.8101162858946969,0.9152915559558121,0.9373398496247674,0.8211607086644404,0.9689774439891441,0.9105768720004652,0.9234865467098311,0.9554380417294759,0.9171065638223932,0.9099189446907237,0.9605315137072239,0.9577052663658456,0.9554933771882409,0.9703799312535836,0.902335225145278,0.9386253072621025,0.7922199628771169,0.933778116411534,0.8038754373654753,0.9534236828354157,0.9251404064150388,0.9056780861382367,0.9252135621455251,0.8912744770562814,0.8773467621979405,0.9126550364115241,0.8381113997728118,0.9252638097103225,0.9455683800901405,0.6215606264515273,0.8616120661307841,0.7777984313869774,0.9042675420707259,0.7223283975389572,0.4774184145638859,0.9009554631093712,0.8059740470288632,0.815798927120883,0.6238607482780342,0.9291071128457594,0.9289886252347328,0.9122951873943834,0.952163216847248,0.9112660310081977,0.9236795128906394,0.8975318644295256,0.8760938401406576,0.8619502077131587,0.5225423653665942,0.8535313745771752,0.8676091068105163,0.9393419270648788,0.9448069914574317,0.9263721472574432,0.8684255340016366
61,0.9266886172406752,0.8756718445648468,0.8888484328614,0.8127025583851559,0.7099324702798218,0.7462342136934977,0.875657561110496,0.7745541270159098,0.799431284539062,0.7930612722992958,0.866199307038693,0.7673886242793432,0.887644499570123,0.8460664121255377,0.8765291255789415,0.8353402947114279,0.8322398226544573,0.9202278919098095,0.7575436366484547,0.8817345253160291,0.8728032704525172,0.8380814110949074,0.7583214569025297,0.001343468841771582,0.7063730514709077,0.046683460375518536,0.7226417035979927,0.8970394083866448,0.03934775882545167,0.8151882900932217,0.8783227297518299,0.7534030228271884,0.9290081945927626,0.9118021759277394,0.8591835546987797,0.9155444084657355,0.8938261840806034,0.80933984348609,0.7241673001348402,0.901908815417881,0.8423366522974852,0.7659526244437175,0.777855713852627,0.8118450495560502,0.6020497225087149,0.4386764694217622,0.7284485087561812,0.8121283607710301,0.862846399067337,0.7817257730661752,0.7444653759300596,0.7948271169807188,0.7705439180192152,0.6502442032437641,0.7176120323288246,0.75189221602334,0.5299253686510054,0.662055434659777,0.8624472050641098,0.7026056489267658,0.8100448034258084,1.0,0.9845859976499896,0.7669228145686176,0.9069426875517663,0.7034480423737038,0.8259444658249452,0.8832308748682843,0.7713845747895121,0.8259831978182346,0.8525344141955051,0.9024474502143192,0.8426712223774354,0.7676502433355539,0.8250820785274898,0.8496080221951506,0.9061214035185275,0.8744785743364121,0.6375208141184492,0.8954784242412663,0.6529236229113367,0.879875024496633,0.7896472430067771,0.8487720501920479,0.7831168239941719,0.8067360437543809,0.7851995245141417,0.7458349800199714,0.7549491391935403,0.8219089569683312,0.8324424263284128,0.503309093277615,0.6592042538599662,0.6981460320891698,0.8434581043863437,0.6133663583322686,0.39114914211239465,0.7996596583496438,0.69515975061208,0.74504435790012,0.5520348663185252,0.8248472828708173,0.852656362358219,0.8684427210912457,0.8844301535870682,0.7852046702567449,0.7813995740457401,0.9131576526623125,0.8657940734080999,0.8785353289210274,0.421935736496548,0.7977638420594251,0.7088854727272522,0.7844567456302969,0.8846406467408959,0.9246594626976659,0.7917324122163572
62,0.9315369288893476,0.8641392340640005,0.8908396179893208,0.7952908450997535,0.6916701373131727,0.7297709946740735,0.8672816878561626,0.7928489181061656,0.8169280799939844,0.7950961483066605,0.8519266377240253,0.7791409682477005,0.8887393191759245,0.849455739630531,0.8754343295186459,0.8230670350330834,0.8347009334737246,0.9054556482704011,0.7554297593942249,0.8831156501058073,0.861918820243492,0.8303829070742285,0.7652939534503589,0.005479231239132605,0.7109082233717197,0.09831017968087595,0.7285239654414931,0.886276111994771,0.10672786163696149,0.7978876929742361,0.8742101576632281,0.7604644858918684,0.9109649370275086,0.9052039923234786,0.8343059504817212,0.9040193248261513,0.8801681522716704,0.8085240359115897,0.7251689088154512,0.8781975483650666,0.8387270803947139,0.7779187158896047,0.7853119241969607,0.795342155044691,0.6125805572001043,0.46072543166117425,0.723618160736288,0.8064099003565446,0.8261782561360562,0.7727882060995875,0.7214793893455237,0.7779734446283026,0.7727839806435145,0.6718553506614193,0.7266127232594145,0.7347690038494966,0.5443589633238011,0.6439353462157551,0.8547556712992022,0.6884813534032791,0.8101162858946969,0.9845859976499896,1.0,0.7517800626419395,0.902166826300843,0.719035539645665,0.819655688560942,0.8583361221510337,0.7848522684636309,0.8120663204415789,0.8672973488153529,0.9041324711666242,0.8330826687595471,0.7616487349505224,0.8172668289994743,0.8410526045228833,0.9039230562733506,0.8706076645772141,0.678218153423975,0.9041038490295259,0.6521488897946583,0.8691912654687683,0.7903975829114712,0.8598681868875612,0.7869331549570366,0.8221973659307673,0.8130056306342158,0.7523422794245609,0.7855926021845021,0.8145197906785014,0.8212427536233818,0.53609934012397,0.6788917094814618,0.6814557107251623,0.8456087657698717,0.6526087198408116,0.4236989141309277,0.8033207522046336,0.7312722638664547,0.7575504701446001,0.5831368441386322,0.823971792387933,0.8336429472720281,0.8428430481886672,0.8973585181982562,0.7939200537462344,0.8022242823065084,0.9030216939008423,0.8713007437367026,0.863436320059531,0.4656184574175031,0.8158039091991167,0.727691994741954,0.7838590905571371,0.8707250033756464,0.8987410029067986,0.780091028740977
63,0.8796983360548565,0.93006091693145,0.9188024622329999,0.8760653606207208,0.8005610190801477,0.9813486856563808,0.9185400224879728,0.7976345842867015,0.9082814428376978,0.8488855947991621,0.9589570362177284,0.8992142836397756,0.9435428868834178,0.9279711436832846,0.897075574536259,0.8712739105267494,0.9162323271400472,0.8682866294423044,0.8200871824072327,0.9175029841910642,0.9088181250291919,0.8664094122098533,0.7199384667595349,0.0009754868279640738,0.6678256215531031,0.03786134616962762,0.7564782936089799,0.9059149197872773,0.03357406347495977,0.7581985702680868,0.8163018704643967,0.786291552588013,0.8761874744360388,0.8689387897172322,0.773126028513434,0.9097105450576183,0.84325391522228,0.9118281307071272,0.7642118121726598,0.8602687246708891,0.916724591236721,0.8359980662091304,0.7834450555067509,0.7957658571305265,0.623360205047887,0.4642150956820059,0.8318091922941458,0.8650346429341278,0.8664492564103191,0.8808521748424932,0.8401229576392141,0.8246862744445053,0.8307947619097742,0.6922366506549519,0.7179165166633158,0.8856679809419643,0.5501412407133803,0.8222010220867867,0.9328054925629048,0.8557245982702983,0.915291555955812,0.7669228145686176,0.7517800626419394,1.0,0.9164230191508024,0.7360254972216063,0.9349424254937071,0.9075233431717205,0.88779294159026,0.9425699404352352,0.874402346349881,0.878411042441375,0.9455655619132094,0.960079868209409,0.9562313748416574,0.9354763583677774,0.8798817581198536,0.9033858690644707,0.6901693180363487,0.8741420632185353,0.7322381356829172,0.9527181640224194,0.8709036472222067,0.8951400040017127,0.8921395736595565,0.858149852056496,0.8016063035579922,0.8897219636463403,0.7873041992504329,0.8968077389807001,0.9068364210135047,0.5434728714425792,0.7622412435559288,0.775410714911012,0.8544120107178433,0.6278516414914964,0.4050759694508033,0.8544120442529622,0.7317884133307794,0.7661043217313367,0.5721319348146507,0.9147758034878892,0.9241766791877267,0.933741425096604,0.9108637777280211,0.8462379084419734,0.9000869301926426,0.8820181681179488,0.8361455053235566,0.8524691993279955,0.4377472827171164,0.8185990761123911,0.8032291104055127,0.9322230698435433,0.9205562656537241,0.9003687777094453,0.8485022033243109
64,0.9581799264027843,0.9566426928846935,0.9533387842114048,0.90852648787553,0.8595556611870043,0.9009954049568152,0.9664061402628028,0.8552914855611939,0.9274296756736057,0.8828353074806754,0.961474106239251,0.9108383249936544,0.9704171969838198,0.955756949504913,0.9529070230513906,0.9011981710768369,0.9329272820058652,0.9400929943695834,0.9063717184998503,0.9498301127990336,0.9566585182036378,0.9078969117648049,0.8113456434928191,0.010689620040029308,0.7459003243635961,0.11952164309372283,0.8085992670822202,0.950749428027234,0.10612075181755312,0.820626893658617,0.9035517663350684,0.8630215924919937,0.9345254844901811,0.9387260074075909,0.8559272555922035,0.9622974129932187,0.9458284826486967,0.9147225654659139,0.8095766150816531,0.9198114285398316,0.9294698043684487,0.8812094843804398,0.8477839258436001,0.8572663805003065,0.6974680944726463,0.5393571122538985,0.8581668846106536,0.9111194580633181,0.908179224114742,0.9031953542259331,0.854159065365438,0.8769261842909704,0.8744293138341018,0.781884664803372,0.7990747806393841,0.8806516699920054,0.6384471930704102,0.8173593089523211,0.9541773663212896,0.8568337833268492,0.9373398496247674,0.9069426875517663,0.902166826300843,0.9164230191508024,1.0,0.8724350999928547,0.9445277706982508,0.9323003616146285,0.9074813614252163,0.9551388604682345,0.9678905898973925,0.9542875907860198,0.946768714272392,0.9297422209583025,0.9483921268666589,0.9478624389862177,0.9585286947869911,0.944237902031938,0.7861883120626084,0.9414204207335223,0.7495294502910483,0.9695099389930346,0.908644160728813,0.9362123143113652,0.9099139996725321,0.911127825073598,0.8630427501981527,0.8799700431535549,0.8680912384980523,0.919534100878123,0.9308593635439903,0.6359389785188008,0.7966913222674477,0.7771060905999372,0.9193785655871761,0.709255693995024,0.5746739942178989,0.8998866711587559,0.8037055489676568,0.8437468371363178,0.6757138001902894,0.9456773633912586,0.9371949302985441,0.9412307589707097,0.9671766637579053,0.8919181578316994,0.9217310901588234,0.9445674899939996,0.9206489784628125,0.9519614356260659,0.5475154573491868,0.8773126212952513,0.8270644355488259,0.9177636632173959,0.9701877737200159,0.9555723397411572,0.8621210999512713
65,0.7863493503485515,0.7726800787330161,0.7596197398219641,0.7555150834965371,0.8860545930341551,0.7171599277695112,0.8268894988700461,0.7138797822366932,0.7994987642721718,0.8155469659190976,0.7780360090582794,0.8195485875425805,0.7960052234200725,0.8236434489701696,0.7960352142495566,0.7036714868536852,0.8236311246498977,0.7891513402100492,0.8721844447116708,0.7534579129719963,0.785871536362837,0.7404590545571587,0.7101806516651267,0.009837260941780777,0.7247543708333638,0.25316885126903466,0.7267669172891847,0.7773610433063242,0.2323414244472919,0.6427990877925566,0.7427538657743746,0.8465528151533463,0.7101578063047008,0.7534869021961623,0.6901861247712052,0.7817518002182922,0.8339934019424493,0.7265055736781729,0.7963511283269606,0.7205055955167521,0.7404932749085464,0.7767039985184834,0.7204092360501667,0.7819277436218511,0.7483733856719184,0.652793379846613,0.7690321321066935,0.7939930103375489,0.7039690331459337,0.7779629479606726,0.7775804406371011,0.7731274362624847,0.7855841438154082,0.7768224541009322,0.8080080664664693,0.7663998197038451,0.6240179260178129,0.661076137359905,0.7822318361890938,0.7116593687782476,0.8211607086644405,0.7034480423737038,0.7190355396456649,0.7360254972216064,0.8724350999928548,1.0,0.7870869850898788,0.7563715347787788,0.8086748527481961,0.8477694925670157,0.902118185590283,0.8116755497524892,0.7703804296739408,0.804734537221506,0.8058625521346622,0.8057011460235022,0.8392971966306713,0.7939626770336292,0.8068355601921275,0.7982969823580077,0.770201499751485,0.8120212160729846,0.8560387033708821,0.8237607283004481,0.8124545651126824,0.8695320317098708,0.7497523117662692,0.8086117877890974,0.8045417003093668,0.7818817995887689,0.7829991548903957,0.7310579656978213,0.7418055657575294,0.7386241752642071,0.7900590070891153,0.6838831162271116,0.7795976415140892,0.8196707632456443,0.8270624735707428,0.7821116959851933,0.7029820979122361,0.8530506513483952,0.7435295801309267,0.764014239882101,0.8250722771109323,0.7764507202490842,0.8332201225545748,0.7467379682250156,0.8228196882939732,0.8730318399016093,0.5922142748289727,0.8118868216987221,0.745383751024763,0.7608633871301728,0.8382345020583634,0.7510266212597577,0.770140982048693
66,0.9261548671610574,0.9758055525176207,0.9448108777594494,0.9628144491447559,0.8759458853447155,0.9423026685625205,0.9714037985334428,0.8982550474088224,0.9466456941592758,0.9294712437469642,0.9834563639144345,0.9409479565593866,0.9766268552013656,0.9740798775858541,0.9573350577061607,0.943303769450659,0.962475533004695,0.8953386051202187,0.8883919811394685,0.9598261611574346,0.9797631605851023,0.9559451883854873,0.8396447221295736,0.039345668675768684,0.771466586796376,0.16158729074538716,0.8585144620324254,0.9582738353151782,0.15602268532946206,0.8347748099196334,0.9090334366296607,0.8934512982108644,0.9302880693554318,0.9374234701280096,0.8729337969783616,0.9509449118671739,0.9162327139707407,0.953205939053008,0.8159958043439124,0.9337271764211127,0.9640131416148991,0.908791833066574,0.9045130082107751,0.8824741258496642,0.7293222564596329,0.5675491477716015,0.9287874780995887,0.9580350056338561,0.9417350456619212,0.9713872373683079,0.9257780094423559,0.943427629282209,0.906954255314661,0.7978632092676936,0.8336426297377867,0.9596872067182076,0.6520521498460371,0.8902337756030347,0.9760748340419566,0.9209237586765268,0.9689774439891441,0.8259444658249451,0.8196556885609421,0.9349424254937071,0.9445277706982508,0.7870869850898787,1.0,0.9012664807749455,0.9459540939008714,0.9700774084662509,0.9223614459225657,0.944636835367223,0.9856231288346248,0.9733938607885774,0.9788496006622722,0.977836116428525,0.9255047507910062,0.942835296970257,0.8094831624716792,0.9397594936665431,0.8054876140199253,0.9558270897341109,0.9293043681704991,0.9308736521553651,0.9529432480878473,0.9019496433230446,0.8974558837899904,0.9266975262084439,0.8575511424728565,0.9592306021886109,0.9788078846480966,0.6390824653244948,0.8842631872421512,0.815747452232422,0.9518162177195001,0.7423211624329609,0.48976944921839466,0.9327626421981341,0.8120861718283441,0.848906006506702,0.6701134932695753,0.9464789599088745,0.9729106372864121,0.9212978667528229,0.9630464593910288,0.9353932746234286,0.9263986562627466,0.946598585492365,0.9119431579940528,0.8966892527893068,0.5481696482064405,0.8839482901728241,0.9029584331397268,0.9623032719863629,0.9634322033000058,0.9587947971082476,0.881376210496668
67,0.9010969848296496,0.918211948928728,0.896536990758275,0.871359269757483,0.8101896503979116,0.891082465801753,0.9172680587392759,0.700018559121564,0.830941404208114,0.8065867069053074,0.932957574090224,0.8715882945967731,0.9349129796856653,0.9171645303060344,0.8479363208449161,0.7969236254116024,0.8817769334426866,0.938284602760007,0.7551416891544018,0.8787317411765666,0.904911247203722,0.8309465390809266,0.6489904595764379,0.002441765682314735,0.6136969600097673,0.023364286573216275,0.6887083318331122,0.8693663081413718,0.023617580428979032,0.7459658514017252,0.7923288292463071,0.7645505278459327,0.8600124950516239,0.8369772747095826,0.7384434104001945,0.9068883028169294,0.8626072987863275,0.8057819536208145,0.7300029485365482,0.8437602060647831,0.8397165350840959,0.7587473418542692,0.7169460949452707,0.7873747813184859,0.5979035539508875,0.4517919791465576,0.7678843012248461,0.8241232099369954,0.8753335259263978,0.8258481065946268,0.8263275871206075,0.8248418084731172,0.7905318874642125,0.6624722939673283,0.6906436184983878,0.8486949941420373,0.5086545470555731,0.6944671342310166,0.896489410846199,0.7640292062687497,0.9105768720004654,0.8832308748682843,0.8583361221510337,0.9075233431717205,0.9323003616146285,0.7563715347787788,0.9012664807749455,1.0,0.8521676327580464,0.9325271251967895,0.8428912647565628,0.8787782586625652,0.9152945627372527,0.9112217132781382,0.9268099724951376,0.9216528592618743,0.936932137554833,0.9246014943918892,0.6476022484673396,0.8629048019020091,0.7176373055946637,0.9776930685019941,0.8293451584395917,0.9070231498491129,0.882026347964676,0.856155445089285,0.7662256442546967,0.8217385193924173,0.7939372102129089,0.8825179154612509,0.8884887157459352,0.5027052675689052,0.7320387064570874,0.7245495441827938,0.826290990404786,0.5795432609612773,0.37580282827617656,0.840337472356181,0.7270077178006947,0.7638784202619665,0.5464052644562983,0.8489519999026436,0.8766328654498656,0.988882251298036,0.9295740658832203,0.8606689011379748,0.8490781814753855,0.8676406439003461,0.8531518912074819,0.8749678497580788,0.4057652721966512,0.8011867519910394,0.7107064120457082,0.8717344154364409,0.9337170665187152,0.924402883806186,0.7909731680447307
68,0.9041794232743365,0.9346892765645243,0.8817213001503418,0.91383141914504,0.8615148679709683,0.8943648956783166,0.947860733688536,0.8808825360971373,0.9312718169070732,0.9263161599355897,0.9220966731087487,0.9344532949456056,0.9358766003974356,0.9566899490024917,0.9261765456389763,0.8837011300621364,0.9502979366495778,0.8700807401678761,0.8809214575207529,0.9025670472975175,0.9350833312139419,0.8879950331472816,0.8139475803532594,0.012898954345483552,0.8171972539155704,0.24627861196560716,0.8923818872831487,0.9078185290144609,0.25386362277600844,0.7673655052666739,0.8851713397499343,0.8654481015187104,0.8513940690193814,0.8858689321339646,0.8152249677503369,0.9125249021778284,0.9000204317589969,0.9082262661028395,0.8619370252469205,0.8691711799810761,0.914530505753728,0.9244095882098411,0.8831629764023334,0.8825484102568455,0.8111387399790737,0.6731164266769446,0.923507157574223,0.9399289011081027,0.8667104308178184,0.9329676552626419,0.8865931688841155,0.8940430009455849,0.9198769096513001,0.8558829746131673,0.8649600860448486,0.9050804764969386,0.712352676649516,0.8569342196286388,0.9181068035567533,0.8920759558340944,0.9234865467098311,0.7713845747895121,0.7848522684636308,0.8877929415902599,0.9074813614252163,0.8086748527481962,0.9459540939008714,0.8521676327580464,1.0,0.9305411963197264,0.9028369961030394,0.920316760345875,0.9208178307415072,0.9328990337696043,0.9407317575970517,0.9452480521097498,0.9036061256526314,0.9040984678103475,0.8725094293598148,0.9245160055924673,0.8350593349579355,0.9076258512218248,0.9218815901659162,0.9227895089231343,0.936305174545772,0.9238811084405969,0.8891894504628266,0.9351134177223944,0.8925475121744368,0.9187151043265432,0.9363811209110278,0.751114126846361,0.869841375516679,0.8430894647073844,0.9415566895284475,0.8072523307352168,0.5900572140263249,0.9299550516797336,0.8777378540197973,0.8861403659780884,0.7647439327438516,0.9297066741326943,0.9147742521551008,0.8741410936021818,0.9399766039224993,0.8996594525505075,0.9250450562668029,0.8834379432977543,0.9262545499968591,0.8882255315196899,0.6615788831647827,0.92529968193987,0.9062731138395876,0.9336612822579313,0.939303460729233,0.8870861118288956,0.8908613906097699
69,0.9155337324694823,0.9529063650108488,0.9407132193708634,0.9417487929596602,0.9200871923160536,0.9487181011088678,0.970122485077709,0.8208555691647781,0.9264282675836637,0.920696533125314,0.9762259947818545,0.9484401472640723,0.9673938205821802,0.9715231148205041,0.9259622965590525,0.8895533548077866,0.9630732331085653,0.9178277468868744,0.8850706000504799,0.9391226661402592,0.952147664738588,0.9185316324892131,0.7843733904888972,0.01570617670202115,0.7550586193719013,0.11816061463333233,0.820981125196467,0.9345947486188354,0.11077383087387203,0.800430451406544,0.8715568310797668,0.8758712956780701,0.8994002196463426,0.9022000300648789,0.8293691022433541,0.945578590331676,0.916052377515694,0.909814488799234,0.8418658882388467,0.8981531030761936,0.9263588535185461,0.8801266309253719,0.8418263867256677,0.8840030306673499,0.7380099312859466,0.5913587499333985,0.8977999923334415,0.9305271291382028,0.9199355130124225,0.9386452487365747,0.9335308293263656,0.9279334931079083,0.886309198689688,0.7761261675433676,0.8332018069504272,0.9519255175363214,0.6258114952507721,0.839379600507603,0.9647066307195663,0.8794495125981637,0.9554380417294759,0.8259831978182346,0.8120663204415788,0.9425699404352352,0.9551388604682345,0.8477694925670158,0.9700774084662508,0.9325271251967895,0.9305411963197264,1.0,0.9216732501491248,0.9316237666121785,0.9752451724030987,0.9823004926532646,0.9854048370935832,0.9752646095394955,0.9476831068731193,0.9417766941367863,0.7749362566982069,0.9177199302801776,0.8377952069978105,0.9739154530739143,0.9418763381597236,0.9440583801576978,0.948965805065893,0.93185577190029,0.8570331281336494,0.928105811459688,0.8546292152123959,0.9448332074052691,0.9646870403156605,0.6420623635608215,0.8403440178121182,0.8538414409525434,0.9223166658193296,0.7016143192050162,0.5238834265729441,0.9306991245765663,0.8232010419527734,0.8421574490175967,0.6670505631842815,0.9505029697811916,0.9502011769932268,0.9495760556371402,0.9532196453674768,0.916273363644456,0.9281407879762963,0.9283116976743604,0.9065005424772294,0.9188977642407398,0.515289166433223,0.8856444961087626,0.8486607505232588,0.9394082784576362,0.9687781844505847,0.9458464424011154,0.8887169702177782
70,0.9282311551067116,0.9230454707845435,0.9279158457921883,0.8758308408286847,0.8594771797220264,0.8567333644469086,0.9379986259196433,0.8930293805167675,0.9353587617748107,0.9012542044529009,0.9249144228253406,0.899476276082968,0.9401685949168499,0.9303827858241908,0.9545227911870579,0.9048800586284742,0.921563785075804,0.8817961677500449,0.9313256019687529,0.9297371019688214,0.9244951663773713,0.9036330802444993,0.8510628221103257,0.025907885751950903,0.7899663169066861,0.18288081604890466,0.8426793618846946,0.9394018167909652,0.18916903269885163,0.8084303295864999,0.9016248923025092,0.8894425585758516,0.9090446557385734,0.93240077900017,0.8623277862896714,0.9253878472375537,0.9256638274167149,0.9197668526933608,0.8207962594986128,0.8969456647059831,0.924446313588385,0.8950424727648314,0.8775369404194274,0.8584109848112315,0.7277693196078014,0.5765426326483621,0.864985058150361,0.905682031653574,0.8593894818890324,0.9001407704189426,0.8353694255149031,0.8654430132240609,0.871193930172312,0.8045432122045216,0.8339909516706914,0.8638928463889047,0.6646434824620506,0.8261888752864346,0.9285570724915619,0.8556620504950758,0.9171065638223932,0.8525344141955052,0.8672973488153528,0.8744023463498811,0.9678905898973926,0.9021181855902829,0.9223614459225659,0.8428912647565628,0.9028369961030394,0.9216732501491249,0.9999999999999998,0.947978641922614,0.9154090849708293,0.9002522050566518,0.9156249021087677,0.9222538911055096,0.9162439284554494,0.9079532587077326,0.8449092698289395,0.9410638606137511,0.7650109048510252,0.9154539580585693,0.9175496997188872,0.9084643639311685,0.8880772716403114,0.9060328695483381,0.8929620626408042,0.8853164118873101,0.8616393405292542,0.8929735281425776,0.9051186928623917,0.7099002758123102,0.80956178798413,0.7781583489359014,0.9214008385739298,0.7621729755824046,0.6451605653652743,0.893121636049312,0.837003146743539,0.8506102916384827,0.7046819040848525,0.9517892483671015,0.9104842225433258,0.8614883813779214,0.9362340881999108,0.8659420422648754,0.925212713203848,0.9241677431573944,0.9096913102512707,0.9323637173925935,0.5989012167355605,0.8940109930142435,0.8687642037855208,0.9072212379328912,0.9379970511229017,0.9079271259576734,0.8673175343216352
71,0.969097224317613,0.9483893945754839,0.9547718842429722,0.9129331397549033,0.8263812512108357,0.86238068888879,0.9699483402635918,0.906884978086993,0.9502033329198313,0.9229773245920224,0.9505211346879866,0.9205288255290665,0.9595488711054526,0.9554676594456639,0.9631101450245205,0.9277191073036332,0.9495594666819992,0.9446753622279351,0.9010067161905747,0.9419978905183665,0.9575337595924681,0.9283763826368896,0.8732514152434885,0.03482082795618207,0.8328088079213012,0.21065324311003403,0.8790049239601834,0.9669941699434665,0.19614883743324701,0.8467695627887358,0.9470128101571621,0.8636654907605886,0.9417153079268441,0.9637005064216277,0.8927855331552101,0.9679559085047542,0.9545748670106127,0.9324208473730347,0.8662619612075956,0.9457614633236103,0.9435101020571192,0.9336199104425159,0.8996622064309202,0.9017595869227406,0.78679261174893,0.6188369157083554,0.8864166903962445,0.9442846326471934,0.8974512048858378,0.926325848698581,0.8693795284241781,0.8954602059712774,0.9245838808043062,0.8362984743633797,0.8656935158985574,0.8832711788949456,0.713560917302605,0.8477749075916514,0.9558775054681748,0.8824557797744763,0.9099189446907238,0.9024474502143192,0.9041324711666242,0.8784110424413749,0.9542875907860199,0.8116755497524893,0.9446368353672229,0.8787782586625651,0.9203167603458751,0.9316237666121784,0.947978641922614,1.0,0.9334838231875515,0.9051639439365045,0.9412393625180984,0.945833377546916,0.9543870198065318,0.9261276853700643,0.848201969200359,0.9518635239212199,0.7969054362219463,0.9318480737089886,0.9125699066514048,0.9474750366660065,0.9124959842207206,0.9289767150895983,0.9077926730721211,0.9102134206249435,0.8972496923408566,0.9319912619515767,0.9342414179641672,0.7215559492616992,0.8305700649079234,0.8216829954757914,0.9599869865762117,0.7850000454540127,0.5717999734006695,0.9316449150474427,0.8643770064273726,0.8975757956802953,0.7445132486930035,0.9420452888191084,0.9368653595999601,0.9022615618808115,0.9630484079790366,0.8897093882843664,0.9086080284509049,0.9612050672385497,0.9585621468642633,0.9383076177980322,0.6338306222869964,0.9273777324759582,0.8843581152076809,0.9203142338919522,0.9620720598574788,0.9439095443200698,0.8912847879803418
72,0.9222965834921845,0.9644225691237632,0.9592068693249863,0.9534644187668339,0.8759242184946543,0.958185035393302,0.9639960589756993,0.8605498836845192,0.9326229684183888,0.9147107601870553,0.9897976555204543,0.9324383292035305,0.9817117117654248,0.9690642491575348,0.9478289268650288,0.93753551839992,0.954387004403491,0.8937782599876094,0.8682260471075846,0.9768992277105631,0.9676416558679509,0.9571902065954819,0.8155747921954499,0.003786226305475632,0.7397277607652142,0.07576836504552394,0.8320897674027079,0.9577775935850323,0.08744124111444138,0.8271747396024741,0.8956141137330366,0.8679287126176002,0.9425478684768153,0.9336806503056477,0.8684532470870235,0.9555165256892245,0.9029498335408676,0.9491745324068988,0.8007857315404036,0.9279042398396254,0.9616779700068726,0.8834785070052503,0.8778975527949799,0.8694484047255133,0.6807931670172672,0.5282541619784425,0.9080313461529509,0.9368868519264895,0.9503542487744564,0.9563420264649523,0.9238633893399699,0.9415478251769276,0.8713339745075973,0.7478902783980059,0.806623141718732,0.96458290830622,0.604169743849729,0.8683011669067122,0.9814752241964061,0.8940410094566862,0.9605315137072239,0.8426712223774353,0.8330826687595471,0.9455655619132093,0.9467687142723921,0.7703804296739408,0.9856231288346248,0.9152945627372527,0.9208178307415072,0.9752451724030987,0.9154090849708293,0.9334838231875515,0.9999999999999999,0.9797267919694563,0.9831212495089134,0.9763528012092053,0.9291759440432296,0.9485165839519185,0.746341288778028,0.9354494860829923,0.8002460803411574,0.9674294608841284,0.9298345863047568,0.9272952993318038,0.9401464005889305,0.8966523918200485,0.8823428453275728,0.9069138975077565,0.8309060090186096,0.9467641078710366,0.9797406789813049,0.5877237730578105,0.841418969621353,0.8132436805003355,0.9335409923447971,0.7038602493166148,0.4322615769333239,0.9185816298548513,0.779271196283578,0.8194974503849166,0.6251166312418797,0.9416487203716741,0.9785780153948799,0.929699907079496,0.9538913530724663,0.9163788250201844,0.9207555938479789,0.9593234209719784,0.8881025484343263,0.8908149585516761,0.48041846192249343,0.8671544610008178,0.8680470986755563,0.9522092922847821,0.9567397226169432,0.9692893642016733,0.8750295678671307
