,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
71,-0.1226880001954199,-0.09502536910291166,-0.07082169523863588,-0.1034158699083069,-0.0730899507120136,0.04324856608146157,-0.0947428999703993,-0.06376637349823665,-0.09745317206368125,-0.049274871175673376,-0.04381042427051902,-0.06486531148700926,0.13286127886095586,-0.0981111583373492,-0.004333126574924589,0.1201776092209497,0.15117532184037935,-0.046625021888376035,-0.08999869779844716,-0.10818667155210805,0.04889582277560524,-0.09481082462968107,0.6914703464210799,-0.11753391172865833,-0.018919960706789134,-0.05923325434445558,0.29125863556220427,-0.003141938539313106,-0.026873520484696708,-0.05209930445846263,-0.027234531515046543,0.023117886326657285,-0.08727001448913496,-0.09337077369882898,0.06284287462261537,0.29089191440271084,-0.046593460249393,-0.08819107464865322,0.18662312270044965,-0.04635951595583047,0.14144269634392356,-0.13208617709652723,-0.0816141244217502,-0.07581516685469251,-5.874209908807783e-05,-0.1068419447177532,-0.03453576084645106,0.10107704934244366,0.05389015470375948,-0.0897030201049166,-0.08273477556959347,-0.054794672135389064,-0.09463983388243118,0.006313553198154943,-0.015573608479383116,-0.08066114576249798,0.08607723351345913,0.0791888516240772,-0.07541262739763616,-0.04300020918026704,-0.12475634383096951,0.06087730146262989,-0.09391663710208745,0.4945056702020777,0.07097788264728151,0.005732290960778291,-0.07784224910624532,-0.04853922804021479,-0.029189462431666507,-0.09904689045014864,-0.04450771542136231,0.0,-0.025487743638282268,-0.11886207675549557,0.18426110664496742,-0.045374204889180654,0.11679268102063288,-0.056589033341969484,0.011484282880870741,-0.11860227769053737,0.036050466879573605,-0.051083943190921674,-0.08688453251936236,0.05861236223902724,-0.046534944335830136,0.05360124803056761,0.14997394514985618,-0.04670578488697289,0.03806748124810117,-0.052928519516726,-0.06643512354790373,-0.018602045411760373,0.21767373185174346,-0.044130859426613676,0.07977005187255308,-0.062128313319602405,0.23228386816713606,0.03167887319803752,-0.10906271987501656,0.004372299842900734,0.11226786805912753,0.01816220375067633,-0.07550778056172766,0.3357868087908664,-0.07996930016397825,-0.05130946261224602,0.017780121126109414,0.11398251343212165,0.04238742487518564,0.19497513713375983,0.028062379392965627,-0.06353623963884482,-0.08291413329456024,0.1385421001962519,0.022365273530988855,-0.05179278147558728,-0.12307123131326864,-0.08300254873880936,0.23018861398294824,-0.10562304297948423,-0.03734972502977018,-0.0979019050795887,-0.09565154553386125,-0.02519386804532213,-0.025710585482012136,-0.0954775667531599,-0.0977472706501913,-0.02249882732842998,0.003267157816057227,0.04871284365493036,-0.01811143033109344,0.22887213101855183,0.01301140721059353
72,-0.16161800126054127,-0.1587411167964472,-0.14878225573781997,-0.12957944305668934,-0.15574782768130105,-0.13538755750207365,-0.18553074781993723,-0.18056925149472797,-0.1772183434217036,-0.23714173027150973,-0.22400748223787395,-0.207825387904629,-0.27656260697364,0.34394563322972427,-0.1962543397063832,-0.21871741957370985,-0.13394422630025596,-0.1846904250552743,-0.18235702989659186,-0.15605531764999864,-0.07743604623909518,-0.30588110853428896,0.08417415116879699,-0.1536286824207272,-0.2589911699832207,-0.27597550516835,0.01859036856195062,-0.2201639605537882,-0.04078652813677042,0.29353740282171575,-0.19032195850878958,-0.21629670945952537,-0.24460380423728528,-0.18210319425081709,-0.2677638277127299,-0.30624709295937813,-0.024729864112444905,-0.17874633708530735,-0.20429742028277875,-0.21825747647605237,-0.04811096554198364,-0.2606585925832445,0.4226129780796757,-0.25181281879148654,-0.24694617340924313,0.32896321933512157,-0.07560314569907128,-0.012791604255148685,-0.1611845051303211,-0.17932178337103927,-0.13060237715883685,-0.1997964871816055,-0.18517323224859236,-0.02112429742785332,-0.22785428744053693,-0.16592075073874585,-0.07137213080877601,0.332436800453113,0.12335825642965471,0.1812882748702615,-0.19219772615543254,-0.123553493246054,-0.15670400024451966,0.15356152519574498,-0.14778662333183787,-0.20186411638662002,-0.01891107652465621,-0.20902374396827694,-0.213361257383471,-0.21189800173541837,-0.367992095473203,-0.025487743638282268,0.0,-0.18629702391008596,-0.0385677806992224,-0.04446072159299418,-0.14874643828727627,-0.1947690988127116,-0.1547894823697175,-0.18717229344048375,-0.14300516507936864,-0.13334014219917595,-0.24787074369685508,-0.10689552328251464,-0.14319640130391878,-0.0377117679625971,-0.1712802606685848,-0.1812342399016672,-0.24938858439279316,0.021007489990062207,0.40281530154473727,-0.12110365450380617,-0.17330243808993762,-0.0010195336812736638,-0.20442334925864444,-0.11766111983205439,-0.0697352207513781,-0.11711344434652378,-0.15911253742407885,-0.18249335462065808,-0.10761012174081527,-0.1753007689205353,-0.1910285842142873,-0.23364383261052166,-0.1917608437526519,-0.11780291916025062,-0.11767738062222341,-0.15133465692290188,-0.1687678004003304,-0.14942563002941628,-0.0913460942532044,-0.17565734656771126,-0.0402235211773863,-0.17101858066999961,-0.04464405586580723,-0.19919940323035248,-0.246464145179464,-0.2916393313917118,-0.05557987309723424,-0.09999072541962933,-0.16411821058236756,-0.11098537594350877,-0.19545662860149315,-0.24046042304009604,-0.17516865541360035,-0.140696545187657,-0.18227367548864126,-0.10497873847835698,-0.24033123200105763,-0.19312193193355612,-0.04251053160581497,-0.1579295554919801,-0.1090211551651384
73,0.6934748606879947,0.47052833523678733,0.27439481453409464,0.6578034569752046,0.23355460122995653,-0.07735790551564206,0.18388460723175007,0.04929448795841215,0.3358402182128664,0.42221086380072187,0.4429631990809582,0.49431454507241046,0.3745176939127386,-0.18407089892958817,-0.05437532829702491,-0.046532304175001774,-0.05563563492220715,0.6450427642748966,0.3251456261247678,0.5857346913676398,0.008954359273953766,0.6938436001558683,-0.11531693738307776,0.6067276520200957,0.517858712237107,0.4852686006661171,-0.17172352737273822,0.47251463716610925,-0.04750889858681544,-0.18867237946037538,0.34360418656015046,0.308111378748285,0.4481213588190877,0.2954142029312287,0.46664089880820275,0.21208652463667563,0.1167196271665315,0.5616569278933207,0.2879457294005692,0.44992167811124123,-0.1347162063908041,0.7763047372400824,-0.1478435207835683,0.29704538007498,0.4291370427524741,-0.10262194799413102,0.5198929837186351,-0.07825553230929058,-0.046210879906830364,0.6494054553331167,0.7523900319246705,0.30349873807365774,0.335716416873494,-0.03240462491860987,0.2923191591328465,0.2777045431453066,0.28049073413513176,-0.2216495562801572,0.33112801716847795,-0.13660041880361984,0.911967966649217,0.02949165367175189,0.5612427970155037,-0.27582793233182246,0.0456506747618657,0.20813960894536468,-0.03794099008368551,0.39623292020425527,0.5886328724951837,0.33303300996790125,0.5997219584390384,-0.11886207675549555,-0.18629702391008596,0.0,-0.03614945528557006,0.10084734502424157,-0.05035734854109264,0.3072938403398889,-0.03999618074336827,0.8260946765195201,0.14060724896213264,-0.060866076526837995,0.5857079316937293,0.06319680323970896,0.47950513441951526,0.024784861318878856,-0.051753472831937514,-0.016310770898764364,0.5614090837412705,-0.08578636509194928,-0.1701451072842693,-0.025899156867486655,-0.07552333453468835,0.01484496677848664,0.091264676523566,0.1412329990754212,-0.039264228426963525,-0.059919481384593916,0.5033207095632217,0.38213697809919034,0.030173631051199284,-0.05997055117984689,0.6906876537091373,0.26955637697388113,0.5422113398398688,0.2784199861468945,-0.07269522009486074,0.03131254774492204,0.12741575613875936,-0.017833463272554927,0.08659338702240277,0.2937100303198766,-0.019092345970211984,-0.06021912117047084,-0.07175360932479039,0.37563594828981306,0.7392784483577662,0.4699913915755539,-0.07196254951716705,0.1241096861267602,0.3256246245736998,0.05046756350591512,0.34868060814110236,0.04773644317880164,0.3078111159528554,0.15433736403290263,0.30183476251113234,0.12438921707421659,0.40596397057807987,0.030297860545672663,0.11746913207218447,0.12412955523157065,-0.013837808186228918
74,-0.12794860909085537,-0.10965061962385522,-0.1283800927302295,-0.113330997782933,-0.12172498562559232,-0.14047414842834544,-0.14996610341696334,-0.1165023424030114,-0.14786182278030743,0.1758045780299751,0.10510031129196071,0.09440459364985725,-0.09594869443170848,-0.027379570613086306,-0.1379190525003073,-0.12860160985309066,-0.11830624101601787,-0.10862673503595381,-0.14223820928816797,-0.13682437702269304,-0.0008187088788802474,0.04084125300425913,0.26162268504115643,-0.15614473876115248,-0.11367048628453351,0.08170090348959469,0.155421650069086,0.13109607929107644,-0.11711988961896373,-0.10484022874931524,-0.1324613707248145,-0.046561264589706906,0.08066423722622833,-0.146662110157811,-0.12604598221300697,-0.0023053688018877653,0.05564584014804308,0.015503678731452041,-0.1134232675417137,-0.1826806735901107,0.1907266061761212,-0.018382893700621898,-0.1014753844286953,-0.02515029386885845,0.13837755158190268,-0.05045481978588745,-0.08439242976907656,-0.12559816572578528,-0.14661981274073704,-0.13321053303690558,-0.12050463352230552,-0.16240285247228653,-0.15161193667581796,-0.11445959224406145,0.012448427468119153,-0.1376662576456067,0.002891666434364714,0.07310933840521078,-0.10596110100261596,-0.07982678502959058,-0.07658677286205824,0.04231018107471589,-0.1353744411755354,0.24885730212060847,-0.15166902469747304,-0.0045301196845899455,-0.10403476079866925,0.09738908390041368,-0.15042158447815884,-0.11631963041672604,-0.03227969798831813,0.1842611066449674,-0.0385677806992224,-0.03614945528557005,0.0,-0.05995695167983558,-0.15183038410094232,-0.15189748209689377,-0.1543414858474707,-0.029519611903608908,-0.0002064361727425785,-0.12303690106956988,0.06836911419188867,0.46988350204872803,-0.16045792971183923,0.07765452261346541,-0.11239325501077742,0.04886189714020597,-0.12246676387441108,-0.17869010319273437,-0.18808563259790567,-0.12278827045760309,-0.021870365352250988,0.007320403806631108,0.0004611301960573215,0.052453937237521,0.1884698681942428,-0.04693715773898404,-0.1260597225287204,-0.12291132602702788,-0.010836321437712026,-0.13691404233007762,-0.1478343152468118,0.022921542391232782,-0.11955546220279248,0.015923476217750487,-0.07549387236348223,-0.028882388534207205,0.040823547920295765,0.15620102906016373,0.10155567770732346,0.01485631589978171,-0.03690995987001037,-0.07499678800232205,-0.18265658708840057,-0.07166455676351592,-0.031043531999062075,-0.027874757783692264,0.16588749559143415,-0.049462590939580796,-0.10291203237948991,-0.05510196070436686,-0.00656044034587817,-0.1503991766799584,0.05165503357020509,-0.015005904670975236,-0.17185395014106508,-0.03513301428648655,0.1268625111427577,-0.1477148905817603,-0.020323226431269003,-0.13912130666606015,-0.12198098706261268
75,0.06642185431173862,0.042174094265752825,0.05353516499190343,0.0830618045074511,0.06069979341979578,-0.020791138339020816,0.039133005512272785,0.003577343771252007,0.07548793878590566,0.061582438238648854,0.06900227751181447,0.07554341809859041,0.039794277218850586,-0.11170449193144139,-0.017266954675308994,-0.017883527938958737,-0.0013545385154830178,0.07320496637871762,0.07115331799640823,0.10044147556179203,0.0047908015947830925,0.08815844969802186,-0.06486689531753878,0.08289106088850533,0.05147036544861481,0.08327259138147318,-0.10085636056137097,0.06798714453289188,-0.00018113831619880313,-0.09873467242209036,0.04747788935393958,0.024695455061770705,0.06575986753727629,0.07014818629082706,0.047296991416175875,-0.0005643712248447957,0.01788684434268249,0.08930812967240631,0.04003407142276222,0.041939550771899724,-0.011383436687059104,0.11889098032023167,-0.11067109711967713,0.213978497571208,0.06778857541171687,-0.1122044116052752,0.08500971386675578,-0.03439067181445799,-0.0012486889951420599,0.07857478851774333,0.07905831429413276,0.06439787876902893,0.0794949940300826,0.0021855767109803083,0.058841380801514735,0.058585335651739345,0.008900067227126317,-0.11453873239487337,0.03465844921009274,-0.08010479344392092,0.11464811960545512,0.06523918469431352,0.07625811736541242,-0.18338388655939117,-0.012636212861198181,0.10433108374561104,0.5881557234001268,0.0854792226022003,0.059714367360671435,0.10189728044248936,0.07597590859472537,-0.045374204889180654,-0.044460721592994176,0.10084734502424157,-0.05995695167983558,0.0,0.1142548168692214,0.07282747301933412,-0.019941859003472024,0.0854886168987348,0.03369931877989309,-0.02581320108509572,0.05362336163686692,-0.006680300971712522,0.033754861179478526,0.06770440985271892,-0.011286410330315988,-0.024806614516811192,0.05961178696258625,-0.013100585830120103,-0.0784240445954056,-0.006698716241535606,-0.008236276403922743,0.13882701499801237,0.03471268268730375,0.03401161649341342,-0.044869296666741575,0.08908342606755595,0.11388489571590847,0.06081777711401496,0.02870118261339372,-0.018089643556187272,0.07603803700203152,0.008529705416345498,0.10619230848634885,0.30316913963432945,0.02749666940991714,0.01728219128800097,0.003457238692454545,-0.018442613694027443,0.020069400472563816,0.08095703952332296,-0.001724958354274957,0.016542706967609067,0.020988902644923785,0.07833653028999672,0.12162388365248496,0.0897978133262146,-0.015121974852471104,0.3921997264939182,0.36541985406899874,0.17440498562797468,0.08244840081729152,-0.0034883748419662457,0.056826772930392434,0.04324984185179674,0.025198249836063856,0.05836441971220202,0.07492113133496275,0.004139288135280353,0.01168817136511692,0.017179031162458717,0.011603894168998614
76,0.0011619489624636098,0.024010720465721554,0.00850641099120549,-0.01121400492792886,0.014869007216452469,0.487774721978163,0.028504366498835365,0.4017901949898614,0.007537493129559552,-0.014231591370197645,-0.07765669085311645,-0.06599250357658687,0.43146744545495724,-0.14158091794760336,0.5612048953294403,0.8211073190788986,0.886359572895637,0.023556663366211997,0.004683936939475075,0.04012028993176993,0.018793450436426183,0.08011394576625017,0.016298586756471695,-0.011716402564043781,0.09663887329442225,-0.04649603610793726,-0.06176593366267197,-0.0984733211226145,0.4553169802852782,-0.1978200597642173,0.08545622117545386,0.14613170139040768,-0.003828487735520135,0.008459218460213004,0.31615892049692945,0.5757891714561246,0.20524597080431842,-0.049123232877215456,0.5286570438171885,0.5218320745265641,-0.11556113884001507,-0.06254220336323937,-0.18717160138580788,0.11297466217155504,-0.0878329483672526,-0.19240505259239218,0.2199541807528482,0.7771727524648805,0.8472679761651122,0.025156472637624307,0.010495645208298583,0.09227954142195523,0.015632851523571287,0.5255804633704064,0.1354568743364223,0.018201912587371985,0.04273809047948223,-0.09234193689097243,-0.003348468467372272,-0.12901249915837362,-0.0313116985083162,-0.06006226219665435,-0.0009180971155228,-0.16596844985921141,0.8029233301712595,0.3155643096139818,0.2880929210485914,-0.043472463537233975,0.22866490049337287,-0.013113651509095166,0.13342786824155348,0.11679268102063287,-0.14874643828727627,-0.05035734854109264,-0.15183038410094232,0.1142548168692214,0.0,0.16663539924084914,0.7145572232087141,-0.02879505760685723,0.08178641074787138,0.3123155787183058,-0.021873329579531982,0.20905921364515234,0.23310080401382355,-0.08360292968762979,0.8037114600283302,0.3902393415987819,0.21969691490997773,0.5418111962122673,-0.16541919601336014,0.4496201771968719,0.5913779858745247,0.1734468903127991,0.6605482092116614,0.006679449990834555,-0.10239109213244078,0.30279974339266114,-0.015943786085382786,0.030350493875948476,0.045505659884411485,0.6325187783893345,0.1536381489956967,0.45933399858985113,0.03385885081507523,0.003701119280250559,0.25151519100294906,0.27590964042099797,-0.025305614297018005,-0.09210412420423646,0.061046210857962045,0.004563895235888153,0.22697512627138183,0.826427847927677,0.6153664250447705,0.07829002289637546,-0.04565895146254353,0.02885183194496922,-0.019369275792659974,0.1623575010924224,0.12023374169554094,0.04313775977315705,0.01221695610544758,0.6226136388293679,0.04493345957703404,-0.030461634708866044,0.04338758932086111,0.2211759244357477,0.20787911071768292,0.6758333686873221,0.19409333764342354,0.46930817916170753,0.39009662028425207
77,0.5253033917335265,0.24365528445878853,0.9204249833455135,0.5195089152893504,0.9326480766891143,0.11410003524783992,0.47732455432069104,0.4028045064365609,0.8277547252571884,-0.04643536163861737,-0.06154195150248773,-0.04618394585221575,0.652405302299676,-0.16882718336127128,0.1227145509183616,0.31099942067040215,0.15969413737731006,0.7117236476370105,0.6914240617601091,0.652301040020433,-0.013114915624004566,0.2220215141654966,-0.07126989853798613,0.6794081778262915,0.7679294732228771,0.4531599723311141,-0.1152757773535183,-0.062497867813004156,0.15452279785305606,-0.2172330751686594,0.9351661570485371,0.3514634639582863,-0.03584536923959084,0.7462592192572465,0.7070660923306107,0.47254935495450234,0.0358089152312772,0.1250098595059692,0.7305939822094185,0.4214733137934408,-0.16485993524530906,0.44116571008185446,-0.21212277021766954,0.2253431102846423,-0.06438242384324819,-0.13372281400624217,0.48568443620081675,0.14309766094250334,0.20256870395774523,0.6958888963186499,0.547212749012868,0.7401509931086231,0.8043735533067624,0.21990536953247644,0.11995746800305862,0.9219188846331265,0.20561413514028168,-0.2386195690031214,0.33869825417429694,-0.1528488300226084,0.559484380279729,-0.059399236464971285,0.8688562761831689,-0.27435870543414004,0.2297490081092858,0.01569028740560104,0.03215090419717529,-0.031366812698415104,0.7131769998367844,0.7780012722833257,0.29222231103269775,-0.056589033341969484,-0.1947690988127116,0.3072938403398889,-0.15189748209689377,0.07282747301933412,0.16663539924084916,0.0,0.17933713573971558,0.4720183812637331,0.18509249868118197,0.07730396344280449,0.10768003277431715,0.08859566629152547,0.3584155351437093,-0.07457515002207454,0.211811495167373,0.04575117959867084,0.7568327606769207,0.19139162834890325,-0.15755016199923785,0.15609235804757293,0.2954895016105465,-0.010772570060974068,0.11280289824994848,0.34496194616527837,-0.07006012738067258,-0.017506990049291023,0.8533854039309344,0.8807392835901535,0.011365544787637906,0.15801901319881842,0.7049240275542094,0.48071332405181444,0.7233687993862952,0.13152900224753128,0.04239999598657838,0.0948470487305503,0.1844735581487749,-0.06658076905461732,0.13925894208357076,0.1481335772428834,-0.02405843634600252,0.09476562267638615,0.14368415665837092,0.8197613466297741,0.40094249951907907,0.35945817876621716,0.02840015889397802,0.14946922337922147,0.7720991706215072,0.08630833709836558,0.814991125506764,0.2854221980909095,0.15107092175555847,0.410486256627617,0.6218529135837251,0.1513916341054121,0.028226164546782673,0.3412852140627954,0.11615910571032789,0.551195301712121,0.20220121271703564
78,-0.0013459568389229937,0.0322209168939651,-0.02084591116048825,-0.015726648355000317,-0.012837808833110208,0.6750239788049135,0.02153478199312493,0.683234529473458,-0.002312571202393126,0.0066626373572581344,-0.09745570711875629,-0.07678538484814784,0.275515023046481,-0.1668604749366414,0.8365079991184202,0.8189895488313076,0.7571243562065003,0.028384527852371767,-0.005025021037493169,0.01362527214680689,0.007775065300855292,0.12913627100032538,-0.06345773683721381,-0.021292126607027444,0.07681223849590252,-0.05301264690907477,-0.06440839786597284,-0.10809124047327007,0.5171536686932657,-0.21568885788525835,0.08969868731995878,0.10576815425469711,-0.003190472914374366,0.005509461638819444,0.36912794259588505,0.5693129621058499,-0.034219135307013274,-0.03218491562682853,0.35092295157826237,0.6222826471444777,-0.17633369478448577,-0.06522123279504664,-0.15312209832730106,-0.019796356000081203,-0.10341483880639557,-0.16267493312266845,0.34843495373318617,0.6287815662483637,0.8864880349767921,0.05074475722025476,0.018030084804717704,0.07754734125330126,0.011630175327648928,0.6689272838547357,0.2362687556075828,-0.003104053278237912,0.02797617396318826,-0.1165582581951582,0.011458693192771431,-0.11490586594313738,-0.04122445455092008,-0.08716172888436567,-0.02181728545736961,-0.17115922529095104,0.635163963717984,0.34722096640704625,0.20640444028084579,-0.040666677734943514,0.2578770142011924,-0.015649541038989637,0.062753920772297,0.011484282880870741,-0.1547894823697175,-0.03999618074336827,-0.1543414858474707,-0.01994185900347202,0.7145572232087141,0.17933713573971558,0.0,-0.026373636165170904,0.14369108049424306,0.5533143634415132,-0.009496661385775505,0.28897026905102813,0.27838419936811803,-0.10678600921945085,0.8076665592574204,0.2221108686668373,0.2427702706844994,0.5028222856400499,-0.17495269359442972,0.6638148234406969,0.7092246548934366,0.12911914342618983,0.5313977901750431,0.09092623415032479,-0.12630528738449245,0.12296779209319673,-0.041726756087510114,0.016848177724334012,0.05934937324495272,0.882562473659947,0.18211592468613,0.4185673965744931,0.028942129789575877,0.025230892446824166,0.3975534678061272,0.1572686467521356,-0.001996451137513741,-0.12273194101663276,0.12384145405253036,-0.016755918831309533,0.005613572522608852,0.49031070878392485,0.5729585972320471,0.0022067679658053767,-0.036133526448580255,0.08957848996512824,-0.1004652082995744,0.06952165242426232,0.06478122786055615,-0.01771728780944088,0.03011171468040335,0.7217538154238663,0.07886911735260907,-0.021004695977078346,0.08538082746354941,0.220799554897634,0.13680868763907764,0.7596244704822944,0.23743292188148543,0.5181019268854008,0.7281507797060166
79,0.730658400792203,0.4273804344076492,0.4822288083948692,0.7483390723357382,0.4211741192578372,-0.03924525748622035,0.2191169355405805,0.12827020581097665,0.45073054417728975,0.2593667288632559,0.2649580250362094,0.2556313590961295,0.4765124856196727,-0.21164678844811502,-0.03932441173364616,0.007674414474561321,-0.02404553554992159,0.7064004232435974,0.3993159145663393,0.6347315043982706,-0.0005315197362554869,0.5294231855581144,-0.10934586237024725,0.6760834211604048,0.636571880998,0.5636486989517684,-0.15851023191056324,0.23522664041524124,-0.009689741323486257,-0.24041310522412682,0.5382824414436755,0.369062590293163,0.24320431900156234,0.3779997210625705,0.5669190493639827,0.2951635293528213,0.1674267740917247,0.46172846461246864,0.4666823943987178,0.48722284272550026,-0.16605596247999063,0.6950403739873694,-0.2111560108656768,0.3275329326418151,0.2588753414623903,-0.1276776009120913,0.5902523512205051,-0.0462961277183021,-0.022158629793199006,0.6572374274772196,0.7777616208282017,0.37763511094380403,0.423381515196158,-0.02090887171291496,0.29377436610122254,0.4543923064881372,0.3683118829883503,-0.24124804290403576,0.3122054861027822,-0.16351302723454417,0.8966918983742806,0.05126651126160386,0.7122264581541372,-0.2836492423775636,0.09033045116133391,0.16296234225799344,-0.03285940538811402,0.252024782174049,0.7058327000078707,0.4013212032369167,0.4723295578079522,-0.11860227769053736,-0.18717229344048375,0.8260946765195201,-0.029519611903608908,0.0854886168987348,-0.02879505760685723,0.4720183812637331,-0.0263736361651709,0.0,0.01865528628274783,-0.02686747900560592,0.3674934664376543,0.039686275642938064,0.44068988783664276,0.024548587326862825,0.013111565686647396,0.05118552843587293,0.6529303345203822,-0.043258255825120516,-0.19812905892053043,-0.02587557787448833,0.02274743678337707,0.10427321664769015,0.061589830964726595,0.3754727535029816,-0.05966602521613433,-0.031923977027189285,0.655546986798448,0.5379553898762953,0.0009882423040879847,-0.03127574116692677,0.7860627874812265,0.36045512646965927,0.584896344280552,0.22152197292585146,-0.04699062772272975,0.01884990610791997,0.17935472959952437,-0.04812284436314202,0.09295425285269895,0.30826864508780544,-0.006986726307277589,-0.023096899668498965,-0.06223348633170482,0.556958681290928,0.7087548639687431,0.3989537641026516,-0.007892773921005508,0.09662431446333435,0.49128119787805163,0.0393525877159429,0.5154000158930745,0.059898715125109886,0.2719989797496697,0.4056549305008664,0.351901995525625,0.047252899921554396,0.30297741404221573,0.044732496098315956,0.017881650352496333,0.15849325199458375,-0.037846486909358754
80,0.020079821354590768,0.14539216644179476,0.05120771286807006,0.004301725004679087,0.07733796250144792,0.0011934502699708024,0.05477610553467299,0.09830151825934164,0.03475171731381105,0.10008630413824747,0.09850226798077372,0.10346109669713859,0.009706389379397289,-0.11799070161774905,0.00995688834062783,0.004969987684472074,0.027075435931198582,0.17352591329421013,0.013499254409216635,0.09542187129248933,0.034673400474352835,0.12099111656582041,0.07298666235526131,0.03639584356721931,0.018377731371952675,0.0690404381109665,-0.0973470488304922,0.11794825136509682,0.0017796921826832123,-0.12046496340909278,-0.03681007119462205,-0.004726795173107922,0.13654925472905474,0.07397157492370922,0.022274407665430766,0.04282642771826635,0.008991301571943075,0.14301821675661627,-0.022045912326856425,-0.002265887211717816,-0.028197023195377906,0.10874215554292871,-0.08900253315045066,0.0005022988164126,0.2001561093289154,-0.1266105279936807,0.19040903325779981,-0.042464119484246464,0.052710348864725004,0.5035441692336713,0.07882504927020295,0.022879924817203134,0.10555711992742678,0.1110282191483624,0.10046488913019709,0.06118743811374425,-0.02487166288996568,-0.10694644314640475,0.15949840617929836,-0.07466967584079194,0.1530114455032021,0.017377272448918245,0.01529702441123414,-0.12356612608266682,0.07447795237287066,0.1291684722672422,0.041566105149235415,0.18829219647033088,0.028685966073497052,0.12432972336523582,0.02944190027614864,0.036050466879573605,-0.14300516507936864,0.14060724896213267,-0.00020643617274257846,0.03369931877989309,0.08178641074787138,0.18509249868118197,0.14369108049424306,0.01865528628274783,0.0,0.025815227231978675,0.13201854088861667,0.5199957363031397,0.11501984148945599,0.03769613643373915,0.016599541490200213,0.04899990399907206,0.1719769564486922,-0.03533404566732953,-0.13239519507174224,0.14687139667992405,0.05026247818846885,0.04978475507842029,0.12540296503632178,0.2619955354474891,0.1591230697201815,0.05679612466976918,0.02616933085163993,0.2408003148837822,0.049911871901287014,0.030531257483191212,0.05098935608856533,0.12645730294942603,0.234481984696395,0.2722739308294612,-0.005792274871031337,0.3213296388666072,0.1601563965481495,0.14334543402295544,0.7570190255297056,0.05302679345231965,0.014654221401218226,0.10421347182922046,0.12225178257041701,0.10876821566779762,0.1961449083029554,0.34153497428448093,0.06280493698721737,0.4491516891501347,0.3204379786641967,0.2715750653501261,0.2265827993010254,0.08198400550035931,0.5900436552394489,0.042152714803116886,0.2764116239174669,0.8307728744329481,0.20119024576877936,0.38771516428602143,0.5764859298122783,0.33493472266150087,0.3677517315957042
